gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
24201.383899,695,0.7780343294143677,0.34960134710983465,0.4640208043258568,24201.383899-0,-114.07718489997947,13.610726184209511,445.28766775681225,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12906329565496272,0.016523409105443736,0.9914986851560689,,,,,,
24201.39201,695,1.0,0.348521052321812,0.46806156823165623,24201.39201-0,-114.89539818391887,11.880773544289482,445.41929323019986,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12742686908708378,0.013063503825603616,0.9917619361028439,,,,,,
24201.400022,695,0.8339794874191284,0.35101564811521613,0.4657487696115066,24201.400022-0,-113.01792451264808,12.865712979860277,445.1604918649838,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1311818164296254,0.015033382696745265,0.9912443333724118,,,,,,
24201.407928,695,0.9571722149848938,0.3501299633690752,0.4684568850547982,24201.407928-0,-113.68746788171174,11.70694231093006,445.2648558700441,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12984272969149807,0.012715841358884828,0.9914530613825326,,,,,,
24201.420033000002,696,0.878262460231781,0.3499077335983892,0.46686806950041826,24201.420033000002-0,-113.85202614379682,12.388903774620886,445.2771637424884,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12951361316732796,0.014079764286266467,0.9914776771274212,,,,,,
24201.42799,696,0.9315261840820312,0.34996786166808647,0.46696370448874935,24201.42799-0,-113.8070112711965,12.347725684934105,445.2718645701757,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12960364291252854,0.013997408106892905,0.9914670787827958,,,,,,
24201.435871,696,0.985215425491333,0.35045784926364965,0.46908886807207906,24201.435871-0,-113.44202295485525,11.435047724851358,445.2360629085882,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13033361954521108,0.012172052186727416,0.9913954754596208,,,,,,
24201.443981,697,0.9345220327377319,0.35016880135033823,0.4622498967168688,24201.443981-0,-113.64739770105768,14.368275910917745,445.21832781309166,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12992287005280626,0.018038508558860203,0.9913600052686277,,,,,,
24201.451913,697,0.9026986360549927,0.3487413153942469,0.4606520012916425,24201.451913-0,-114.71602019511366,15.057802455031222,445.344182426982,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12778562506469418,0.019417561647087144,0.9916117144964085,,,,,,
24201.460169,697,0.9094313383102417,0.3499863461290654,0.46086621386313076,24201.460169-0,-113.78141884669265,14.962016288302351,445.2247146865588,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12965482776153625,0.019225989313629413,0.991372779015562,,,,,,
24201.468129,697,1.0,0.3483635222768352,0.462427892562121,24201.468129-0,-115.00366117261109,14.297484412210679,445.3954690875251,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12721034310969936,0.017896925561446092,0.9917142878174945,,,,,,
24201.476066,698,0.916634738445282,0.3492192758067711,0.46242017976421823,24201.476066-0,-114.36094574446113,14.298190344360492,445.3125897363163,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1284957739659994,0.01789833742574566,0.991548529115077,,,,,,
24201.483982,698,0.9833344221115112,0.34793294668613345,0.46122355589701003,24201.483982-0,-115.32439006364027,14.815252821794687,445.42689107214585,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12656888532764102,0.01893246238061405,0.9917771317867361,,,,,,
24201.492093,698,0.8206732869148254,0.349371500716868,0.4622729602671497,24201.492093-0,-114.2463039747648,14.360846619478863,445.29658471959885,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12872505750539198,0.01802364997598243,0.9915165190816422,,,,,,
24201.503996,698,0.8946524262428284,0.3484655344388269,0.45852558177552494,24201.503996-0,-114.91796549651716,15.970347279383006,445.3514561796133,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1273817344618873,0.021242651295790702,0.9916262620016709,,,,,,
24201.512001,699,0.8093801140785217,0.34784236073247543,0.45904371975336045,24201.512001-0,-115.38723872058821,15.75023812347591,445.4161778267025,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12644318801374516,0.020802432983976517,0.9917557052958493,,,,,,
24201.519948,699,0.7254853844642639,0.3478658108575335,0.4586130822892225,24201.519948-0,-115.36854275272535,15.93479949806921,445.40988821790864,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12648057994947084,0.0211715557331631,0.9917431260782618,,,,,,
24201.528171,699,0.8220570087432861,0.34729855627723155,0.4607929995419098,24201.528171-0,-115.79978639354644,15.001855061094474,445.4837319579962,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12561809266782875,0.01930566685921363,0.9918908135584368,,,,,,
24201.536016000002,699,1.0,0.34732922778189546,0.4573432655808384,24201.536016000002-0,-115.76811957382998,16.48099278334921,445.4487243323115,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12568142630726153,0.022263942303723104,0.9918207983070674,,,,,,
24201.544058,700,0.8282219171524048,0.3481912090883402,0.4560404842921638,24201.544058-0,-115.11726968863212,17.03655829389929,445.3530314044516,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12698312607765735,0.023375073324823296,0.9916294124513476,,,,,,
24201.551905,700,0.7537547945976257,0.34830325643357296,0.4574656525354852,24201.551905-0,-115.03705889352634,16.42526864151222,445.3567862346162,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1271435476678689,0.022152494020049124,0.9916369221116769,,,,,,
24201.560039,700,0.8712679743766785,0.3470420755595051,0.45762212251768375,24201.560039-0,-115.98447391499019,16.362383191478955,445.4787405015016,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12524871762494114,0.022026723119982584,0.9918808306454476,,,,,,
24201.568047,700,0.8854045271873474,0.3476144498097094,0.45696305834743045,24201.568047-0,-115.5529235416758,16.643042067377976,445.41774340376094,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12611181837157004,0.022588040871780655,0.9917588364499662,,,,,,
24201.57607,701,1.0,0.3483565048136391,0.45695435548141694,24201.57607-0,-114.9956912305611,16.644265317295833,445.3465398132003,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12722628299379934,0.022590487371616348,0.991616429268845,,,,,,
24201.587913,701,1.0,0.3478388143771709,0.4596237816098767,24201.587913-0,-115.39133238560498,15.501535643776066,445.4218539531844,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12643500068371155,0.02030502802457682,0.9917670575488132,,,,,,
24201.596032,701,0.9196157455444336,0.3468998625548244,0.45811550486720276,24201.596032-0,-116.09255643326227,16.151296642671113,445.4970190766569,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12503255258839696,0.0216045500223669,0.9919173877957582,,,,,,
24201.604665,701,0.9388606548309326,0.34771410689606974,0.4589889892478719,24201.604665-0,-115.48340877963645,15.774119358088981,445.4279280026303,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1262508478956487,0.02085019545320264,0.991779205647705,,,,,,
24201.61199,702,0.8542846441268921,0.3487928915647472,0.4564934280958095,24201.61199-0,-114.66671965730941,16.840342641741984,445.2997150807781,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12788422614030273,0.022982642020508648,0.9915227798040007,,,,,,
24201.620067,702,0.8932442665100098,0.34885994279389876,0.45635715353003203,24201.620067-0,-114.61598739817902,16.898519513738492,445.2918171940438,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1279856906585635,0.02309899576450166,0.9915069840305321,,,,,,
24201.628123000002,702,1.0,0.3485982735315119,0.4544806462629516,24201.628123000002-0,-114.8070411949841,17.703664798445544,445.29703079015025,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12760358306495337,0.024709286333915767,0.9915174112227448,,,,,,
24201.636076,702,0.8036348819732666,0.35033654340902076,0.4571563959977025,24201.636076-0,-113.50921295567431,16.550887491232245,445.1556752653432,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13019923954357301,0.02240373171948919,0.9912347001731306,,,,,,
24201.644059000002,703,0.9472187757492065,0.3509381023364317,0.4562809462634805,24201.644059000002-0,-113.05499774753073,16.923903735016623,445.08722975199294,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13110766995986003,0.023149764207057957,0.9910978091464302,,,,,,
24201.651915000002,703,1.0,0.35273035635171074,0.4597002983958147,24201.651915000002-0,-111.71743973615474,15.45268443092975,444.9406440487218,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13378278598261212,0.0202073255988842,0.9908046377398881,,,,,,
24201.659954,703,0.981543779373169,0.3543879549050704,0.45833457860832083,24201.659954-0,-110.46875521051552,16.03198371028695,444.7582805089397,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13628015503389054,0.02136592415759861,0.9904399106603238,,,,,,
24201.672007,703,0.9524408578872681,0.35289881056307537,0.4564111112166356,24201.672007-0,-111.58251872136103,16.861123702500876,444.89167859092765,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13405262801219947,0.023024204142026453,0.9907067068242997,,,,,,
24201.68009,704,0.9312447309494019,0.35082046264680355,0.45722994561164,24201.68009-0,-113.14593753216712,16.51769336140653,445.10857259526597,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13092579039058738,0.022337343459837775,0.9911404948329763,,,,,,
24201.687991,704,0.9501498341560364,0.3488107487716603,0.45915059804774416,24201.687991-0,-114.66028756894895,15.701270373507342,445.32397898301315,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1278970903170237,0.02070449748403936,0.9915713076084706,,,,,,
24201.696133,704,0.838943600654602,0.3493805509418042,0.4572181736446346,24201.696133-0,-114.22737574616463,16.52769843973725,445.25000063315133,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12876291396259237,0.0223573536164992,0.9914233509087471,,,,,,
24201.704130000002,704,0.9127675294876099,0.3496605349351046,0.45784787977326813,24201.704130000002-0,-114.01876785280845,16.256855865918695,445.2288966765645,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12918012974930457,0.021815668468862074,0.9913811429955733,,,,,,
24201.711994,705,1.0,0.34796563396834673,0.45916492196646086,24201.711994-0,-115.2949721977892,15.697873056460708,445.4055012844493,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12662772105934314,0.02069770284994606,0.9917343522113431,,,,,,
24201.72004,705,0.9182273149490356,0.3484573211055948,0.4566202514410598,24201.72004-0,-114.91906644555698,16.787134654321903,445.3334272536504,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12737953256380766,0.02287622604566853,0.9915902041497452,,,,,,
24201.727967,705,0.8675444722175598,0.34825036183371616,0.4550799525139043,24201.727967-0,-115.07007381078571,17.44805135181801,445.3371146036363,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12707751783335017,0.024198059440660703,0.9915975788497169,,,,,,
24201.736062,705,0.983732283115387,0.34810393046589405,0.4526245110009741,24201.736062-0,-115.17244235608973,18.500866426438506,445.3234130496621,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12687278074274214,0.02630368958990171,0.9915701757417686,,,,,,
24201.744152,706,0.918107807636261,0.347877800887521,0.45208252003249527,24201.744152-0,-115.34045875954743,18.733947324657834,445.33864448045443,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1265367479358267,0.02676985138634036,0.9916006386033533,,,,,,
24201.756065,706,0.9712451696395874,0.3492021212364758,0.45701277701097553,24201.756065-0,-114.36082294209575,16.616341467038822,445.2653072388054,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12849601957073015,0.022534639671102346,0.9914539641200553,,,,,,
24201.763978,706,1.0,0.3509763285450661,0.45499919372643294,24201.763978-0,-113.02264359123043,17.472907516217234,445.0698208333332,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13117237827246067,0.024247771769459164,0.9910629913091108,,,,,,
24201.771966,706,0.9550290703773499,0.3501333011146072,0.45402500955699354,24201.771966-0,-113.6529081673844,17.893342895213266,445.14236861322956,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1299118491201528,0.02508864252745123,0.9912080868689036,,,,,,
24201.779932,707,0.9998215436935425,0.35056893004428563,0.45303447551799847,24201.779932-0,-113.32267915130234,18.31606217266024,445.08809463774327,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1305723071523169,0.025934081082345163,0.9910995389179309,,,,,,
24201.787987,707,0.9660890698432922,0.3513885690364161,0.4511559986107788,24201.787987-0,-112.701007399677,19.117445168338506,444.9841739593203,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13181565065556752,0.027536847073701708,0.9908916975610851,,,,,,
24201.795902,707,1.0,0.350213462135775,0.44992219099018205,24201.795902-0,-113.57930411370631,19.650440615606144,445.0851240013648,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13005905722750888,0.028602837968236986,0.991093597645174,,,,,,
24201.803907,707,0.955764889717102,0.3504945848562536,0.4462279714628773,24201.803907-0,-113.35452446605649,21.230994489865623,445.00743439897053,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13050861652280857,0.03176394571675594,0.9909382184403854,,,,,,
24201.811928,708,0.9485053420066833,0.3511931681986765,0.44379730914032334,24201.811928-0,-112.82015212346803,22.268226496148642,444.9024236065236,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13157736120798552,0.03383840972932197,0.9907281968554915,,,,,,
24201.820074,708,0.9356233477592468,0.3500044604892191,0.44647533462621003,24201.820074-0,-113.72351597695294,21.12716641557752,445.05920851000377,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1297706335010157,0.03155628956817974,0.991041766662452,,,,,,
24201.828143,708,0.7782038450241089,0.34918761546773885,0.445609986670197,24201.828143-0,-114.33341398199741,21.501062933370832,445.12664435799087,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12855083749092677,0.032304082603766354,0.991176638358426,,,,,,
24201.839979,708,0.6,0.3294817318432425,0.48033891936924955,24201.839979-0,-129.1846866007094,6.6456135266695355,447.08789319094956,-178.6088327274608,5.349021631487645,-50.46167482122221,0.09884829225350283,0.002593183790363749,0.9950991360243436,,,,,,
24201.847904000002,709,0.9819679856300354,0.34982139310402377,0.44420068686734326,24201.847904000002-0,-113.85182817316038,22.10162473385985,445.04400693272976,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1295140091086008,0.033505206204744405,0.9910113635079038,,,,,,
24201.856021,709,0.9541653394699097,0.34862226499632354,0.4438841206515115,24201.856021-0,-114.75076226758353,22.242303874418553,445.15588323357673,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1277161409197545,0.03378656448586182,0.9912351161095979,,,,,,
24201.864064,709,0.8066624402999878,0.34867123943504796,0.44614952048060796,24201.864064-0,-114.72324470462266,21.272216369620125,445.18445248364003,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12777117604567628,0.03184638947626494,0.9912922546097244,,,,,,
24201.871955000002,709,0.743675708770752,0.3492947612371725,0.44318955876910027,24201.871955000002-0,-114.24295279867724,22.536681164753062,445.08006697331314,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1287317598575671,0.0343753190665308,0.9910834835890707,,,,,,
24201.879917000002,710,0.868737518787384,0.3497386264243892,0.4445291181893043,24201.879917000002-0,-113.91532703081612,21.96140852039042,445.0570220233384,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12938701139328931,0.033224773777805534,0.9910373936891211,,,,,,
24201.887894,710,0.9102717041969299,0.34738386794514126,0.444690257204885,24201.887894-0,-115.68375876687466,21.902411892798227,445.2866689358815,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1258501479211722,0.03310678052262111,0.9914966875142074,,,,,,
24201.896779,710,0.866555392742157,0.346636656823385,0.4489810857630909,24201.896779-0,-116.26142375018858,20.067533138944285,445.41751007447954,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12469481795454435,0.029437023014913282,0.9917583697914036,,,,,,
24201.904231,710,0.9676637649536133,0.34424722364298876,0.45146255990970496,24201.904231-0,-118.06365281672717,19.01288382402022,445.67094863702243,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12109035982146714,0.02732772438506514,0.9922652469164893,,,,,,
24201.912283,711,0.9939899444580078,0.3454292000737032,0.4529691238679445,24201.912283-0,-117.18155243586426,18.362805259850077,445.57998741255807,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12285456058319304,0.026027567256724816,0.9920833244675605,,,,,,
24201.923985,711,1.0,0.3449998503298177,0.4531658182724988,24201.923985-0,-117.50445281669803,18.279989623863614,445.6220326541405,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12220875982152557,0.025861935984751932,0.9921674149507255,,,,,,
24201.932115,711,0.9544014930725098,0.3460042559934366,0.45276580903339336,24201.932115-0,-116.74923635434416,18.44791818819556,445.5240197764665,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12371919274623328,0.026197793113415788,0.9919713891953773,,,,,,
24201.940134,711,0.9472990036010742,0.3468100816786913,0.45098202642886254,24201.940134-0,-116.1383527281177,19.209492207959883,445.42674658428956,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12494095999868621,0.02772094115294449,0.9917768428110234,,,,,,
24201.948063,712,0.9637470245361328,0.3463444931497251,0.45423391566742366,24201.948063-0,-116.49846473904626,17.817378769513354,445.508931423364,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12422073597682909,0.024936714276051392,0.9919412124891723,,,,,,
24201.956001000002,712,0.8164634108543396,0.34674883260761297,0.4531036518332314,24201.956001000002-0,-116.19137351492023,18.300441778800604,445.4579976073058,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12483491842508114,0.025902840294625914,0.991839344857056,,,,,,
24201.964084,712,0.854102373123169,0.3475042564167098,0.45375728297394347,24201.964084-0,-115.62628343453002,18.017587111947833,445.39385447459074,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12596509858586152,0.02533713096092037,0.9917110585916258,,,,,,
24201.971995,712,0.8705683350563049,0.34725428519635193,0.4535410344483619,24201.971995-0,-115.81328567517954,18.11116480114042,445.4151717567583,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12559109410456243,0.025524286339305563,0.991753693155961,,,,,,
24201.979972,713,0.9037995338439941,0.34769525192572176,0.4537381771274599,24201.979972-0,-115.48282115601631,18.025092257015004,445.3754192899167,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12625202314288897,0.025352141251054693,0.9916741882222778,,,,,,
24201.988045000002,713,1.0,0.34592815158778867,0.4533804076065314,24201.988045000002-0,-116.80833994963174,18.184728733957826,445.5382684404651,-178.6088327274608,5.349021631487645,-50.46167482122221,0.123600985555658,0.025671414204940304,0.9919998865233747,,,,,,
24201.996056,713,0.9080271124839783,0.3464897887307064,0.4525866128375108,24201.996056-0,-116.38417292887462,18.522985160407217,445.47636404844235,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12444931959717237,0.026347927057839112,0.9918760777393291,,,,,,
24202.007986,714,1.0,0.3481540598565952,0.4556556336941968,24202.007986-0,-115.14406423008239,17.201645243877834,445.3525428783887,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12692953699475684,0.023705247224780332,0.9916284353992219,,,,,,
24202.016232,714,0.9578090310096741,0.3472470102785452,0.4570159628807573,24202.016232-0,-115.82896155078149,16.621593632559055,445.4532542699679,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12555974235335862,0.022545144002142813,0.9918298581823802,,,,,,
24202.023964,714,0.9210132956504822,0.3472337424081209,0.458619459516762,24202.023964-0,-115.84316989694636,15.934120326873625,445.4702028142602,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12553132566102881,0.02117019739077194,0.9918637552709648,,,,,,
24202.031948,714,1.0,0.3464217247463212,0.45684003172017573,24202.031948-0,-116.44810087168082,16.699778196836135,445.5294579024868,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12432146371155998,0.02270151313069697,0.9919822654474181,,,,,,
24202.040069,714,0.9633267521858215,0.3469793511377753,0.45786179703692864,24202.040069-0,-116.0322066110163,16.2598233177588,445.48703247666515,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12515325223288892,0.021821603372542298,0.9918974145957746,,,,,,
24202.048031000002,715,0.9665237069129944,0.3468794285696955,0.4608787412760279,24202.048031000002-0,-116.11469554457113,14.966377316641925,445.5242012754579,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1249882743657793,0.019234711370308553,0.9919717521933602,,,,,,
24202.056031,715,0.9367654919624329,0.34750675771239414,0.4636730737625858,24202.056031-0,-115.64960510075198,13.766001152710416,445.48720370597795,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12591845525341763,0.016833959042445563,0.9918977570544002,,,,,,
24202.06396,715,0.9504244923591614,0.34763842754525154,0.46259102982431766,24202.06396-0,-115.54852813810223,14.229702882180106,445.4662750723292,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12612060917871706,0.017761362501384912,0.9918558997871029,,,,,,
24202.071918,715,0.8132567405700684,0.34755932596238487,0.4629177929274614,24202.071918-0,-115.60860725747446,14.089793153299297,445.47639641745,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1260004509399727,0.017481543043623298,0.9918761424773445,,,,,,
24202.080013,716,0.9536535739898682,0.3465651926598817,0.4646528050474793,24202.080013-0,-116.35851151957007,13.348430604146813,445.5835922316976,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12450064241578149,0.015998817945318333,0.9920905341058396,,,,,,
24202.091911,716,0.9163749814033508,0.34792111973603734,0.46354918614382745,24202.091911-0,-115.33819197657206,13.817925288538405,445.4466873686279,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1265412815017775,0.01693780731410152,0.9918167243797001,,,,,,
24202.099973,716,0.8913421630859375,0.3485547621646267,0.4636998299616861,24202.099973-0,-114.86262273125936,13.751455303322757,445.3869107565836,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1274924199924029,0.016804867343670257,0.9916971711556115,,,,,,
24202.107991,717,1.0,0.3473520366989645,0.46391014840667977,24202.107991-0,-115.76625504257672,13.664762255958223,445.5037059139515,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12568515536976813,0.01663148124894117,0.9919307614703474,,,,,,
24202.115904000002,717,0.790566623210907,0.34636804477174615,0.4634876592025583,24202.115904000002-0,-116.50428357624858,13.848840260198813,445.5935419218372,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12420909830242441,0.016999637257422286,0.9921104334861187,,,,,,
24202.12387,717,0.8795689940452576,0.3490768475702318,0.46365951833012686,24202.12387-0,-114.47043245143766,13.767199289924022,445.33606609229133,-178.6088327274608,5.349021631487645,-50.46167482122221,0.12827680055204627,0.016836355316872748,0.9915954818270272,,,,,,
24202.131898,717,0.8672370910644531,0.35351538530365834,0.46258781447092645,24202.131898-0,-111.13398141225395,14.212931880028378,444.8852496015469,-178.6088327274608,5.349021631487645,-50.46167482122221,0.13494970263041364,0.01772782049708148,0.9906938488455381,,,,,,
24202.139945,717,0.9415331482887268,0.3561619814376777,0.4651640200763294,24202.139945-0,-109.15007956314577,13.100969967462262,444.6296186851927,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1389175063286301,0.015503896671949253,0.9901825870128299,,,,,,
24202.147917000002,718,0.8839308023452759,0.3571042104220793,0.46009730879848565,24202.147917000002-0,-108.4319051672025,15.267623143215786,444.48965630362056,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14035385512051662,0.019837203023456266,0.9899026622496855,,,,,,
24202.156015,718,0.9424744844436646,0.3582980589190573,0.4582127372494017,24202.156015-0,-107.53029908382217,16.07001844223595,444.34424903423644,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14215706728727714,0.0214419936214966,0.9896118477109174,,,,,,
24202.164081,718,0.9445759057998657,0.3594238642834845,0.4576741887185325,24202.164081-0,-106.68291858226456,16.296264541463728,444.2168275892301,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14385182829039247,0.021894485819952177,0.9893570048209045,,,,,,
24202.176185,719,0.9305406212806702,0.358875688813559,0.45623398586313846,24202.176185-0,-107.0911661501662,16.914568635171335,444.26194649662483,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14303533315458922,0.023131094007367337,0.989447242635694,,,,,,
24202.183917000002,719,0.9589762091636658,0.36017323066490536,0.45436695593939536,24202.183917000002-0,-106.11096485507736,17.70806609840743,444.10006366430093,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14499573574476687,0.02471808893383958,0.9891234769710464,,,,,,
24202.192106000002,719,0.9055802822113037,0.3629779076151655,0.45470688248856495,24202.192106000002-0,-104.00419826299586,17.551143805088174,443.7905449318954,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14920926892892986,0.024404244347201023,0.9885044395062352,,,,,,
24202.200038,719,0.7936534881591797,0.361593802331313,0.45394000336989215,24202.200038-0,-105.04221030385395,17.884770713793444,443.9377659755164,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14713324484721366,0.02507149816461156,0.9887988815934772,,,,,,
24202.207965,720,0.9587090611457825,0.36245992115665543,0.45638854975980514,24202.207965-0,-104.3979624247244,16.834325686623316,443.86699572062633,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14842174060547278,0.02297060811027131,0.9886573410836971,,,,,,
24202.215974,720,0.7938154935836792,0.3616202018109032,0.4543395086618881,24202.215974-0,-105.02350282677384,17.71385042646483,443.9392861732706,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14717065980137378,0.024729657589954324,0.9888019219889854,,,,,,
24202.2241,720,0.9160103797912598,0.36154125701402096,0.4551090375721114,24202.2241-0,-105.08496290341677,17.38514030820211,443.95654128058874,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14704773964808796,0.02407223735342894,0.9888364322036218,,,,,,
24202.231991,720,0.8529201745986938,0.36381781316995515,0.4580414428488706,24202.231991-0,-103.38154091631955,16.122256936535408,443.72937322378584,-178.6088327274608,5.349021631487645,-50.46167482122221,0.15045458362228245,0.021546470610095493,0.9883820960900161,,,,,,
24202.239875,721,0.9798427820205688,0.3634552346247711,0.45667315158699817,24202.239875-0,-103.65066962009175,16.708647907659937,443.7571357014396,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14991632621473808,0.0227192525523446,0.9884376210453236,,,,,,
24202.247973,721,0.8888559937477112,0.36284866874782074,0.45602358058597636,24202.247973-0,-104.10485585989682,16.988797840435907,443.8192908660304,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14900795373512796,0.02327955241789649,0.9885619313745053,,,,,,
24202.25994,721,0.8843380212783813,0.362897383547706,0.4544763002232344,24202.25994-0,-104.06407608155192,17.650045551504405,443.7971278997019,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14908951329181783,0.024602047840033527,0.9885176054418482,,,,,,
24202.268061,721,0.9922665953636169,0.36316796947475094,0.457006477518077,24202.268061-0,-103.8674039820425,16.567298534925825,443.79318766615006,-178.6088327274608,5.349021631487645,-50.46167482122221,0.14948285749083648,0.02243655380687632,0.9885097249747447,,,,,,
24202.276082,722,1.0,0.3639205131045086,0.4554589740676377,24202.276082-0,-103.29784334127581,17.22574755731401,443.691336157115,-178.6088327274608,5.349021631487645,-50.46167482122221,0.1506219787723699,0.02375345185165274,0.9883060219566745,,,,,,
24202.283871,722,0.8371756672859192,0.36537284621911204,0.46013902981007715,24202.283871-0,-102.21757094959571,15.219569039332868,443.5696474831993,-178.6088327274608,5.349021631487645,-50.46167482122221,0.15278252355573016,0.019741094815690394,0.9880626446088429,,,,,,
24202.292115,722,0.7772796750068665,0.36594286550720473,0.45968363535346046,24202.292115-0,-101.78816769083568,15.412023982797422,443.4991752539716,-178.6088327274608,5.349021631487645,-50.46167482122221,0.15364133007325012,0.020126004702619524,0.9879217001503877,,,,,,
