gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14836.186029,27,1.0,0.40991053112178333,0.7644323437733186,14836.186029-0,-58.83632897356841,-97.0360856959704,376.017676399241,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5350428976301053,-0.04474579427221048,0.8436390884676515,,,,,,
14836.194106,28,0.9771302342414856,0.4109999220821282,0.7646451832292447,14836.194106-0,-58.09274674633488,-96.99445585471702,375.5473787778747,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5365300620845722,-0.04466253458970366,0.842698493224919,,,,,,
14836.202354000001,28,1.0,0.4104507817338169,0.7635799755106576,14836.202354000001-0,-58.47257282851392,-96.67855720643777,375.805580518545,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5357704099202141,-0.044030737293145265,0.8432148967062596,,,,,,
14836.210765,28,1.0,0.41007841937093703,0.7652496523803615,14836.210765-0,-58.71733669538003,-97.30565878289457,375.92780012062883,-326.357777788621,-74.66318855986518,-45.80186783458471,0.535280882186482,-0.04528494044605885,0.8434593359104272,,,,,,
14836.218091,28,1.0,0.40993158524911594,0.7643196647305561,14836.218091-0,-58.822582673427306,-96.99418757511054,376.0111782624467,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5350703902303874,-0.044661998030490785,0.843626092194063,,,,,,
14836.226705000001,29,1.0,0.4083168743261939,0.7628458595389112,14836.226705000001-0,-59.933843200294476,-96.64652460097511,376.7321781486695,-326.357777788621,-74.66318855986518,-45.80186783458471,0.532847869176653,-0.043966672082219965,0.8450680919665083,,,,,,
14836.234113,29,1.0,0.4093049065037895,0.7611451408881508,14836.234113-0,-59.26755831668095,-95.94241826112068,376.3474055815282,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5341804389438801,-0.04255845940251106,0.8442985468322259,,,,,,
14836.244401,29,1.0,0.4089089847992503,0.7642604108723612,14836.244401-0,-59.52113055170797,-97.08232195144805,376.448752235219,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5336732944738259,-0.044838266783165735,0.8445012401396074,,,,,,
14836.254063,29,1.0,0.4099518442126426,0.7642529700934572,14836.254063-0,-58.80912731184496,-96.96855607934089,376.0040000808309,-326.357777788621,-74.66318855986518,-45.80186783458471,0.535097300953552,-0.04461073503895134,0.8436117358308313,,,,,,
14836.26294,30,1.0,0.4094708957523953,0.7630085045204127,14836.26294-0,-59.144143949532875,-96.58157921659333,376.2365878084158,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5344272676781763,-0.043836781313456384,0.8440769112860009,,,,,,
14836.270641000001,30,1.0,0.408981078856207,0.7590518721957201,14836.270641000001-0,-59.49998107098902,-95.23785935742822,376.52928097234724,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5337155934352641,-0.0411493415951261,0.8446622976138639,,,,,,
14836.282232000001,30,0.9696645140647888,0.40892554964615646,0.7592754377978121,14836.282232000001-0,-59.53676881580766,-95.32259069068456,376.54838761026167,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5336420179456267,-0.041318804261638684,0.8447005108896928,,,,,,
14836.288973,30,0.8992566466331482,0.409037190764259,0.7595231310760341,14836.288973-0,-59.459134241271556,-95.39833823647336,376.4956193003419,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5337972870946989,-0.041470299353216285,0.8445949742698533,,,,,,
14836.298762,31,0.9770204424858093,0.4090676783221364,0.7568642344392775,14836.298762-0,-59.45216056399546,-94.45621588781191,376.53641785964044,-326.357777788621,-74.66318855986518,-45.80186783458471,0.533811234449251,-0.03958605465589341,0.8446765713884503,,,,,,
14836.306451,31,1.0,0.40826731883719347,0.7591040974880366,14836.306451-0,-59.98800980226585,-95.33085925299034,376.83271912087963,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5327395359727102,-0.04133534138625031,0.8452691739109287,,,,,,
14836.318140000001,31,1.0,0.40880887508236113,0.7607420506125588,14836.318140000001-0,-59.608741570174146,-95.85244616794918,376.5675996208032,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5334980724368937,-0.04237851521616792,0.844738934910776,,,,,,
14836.325034000001,31,0.9439229369163513,0.408430043629693,0.7637172947193497,14836.325034000001-0,-59.85160509527073,-96.94183020817678,376.6648433305061,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5330123453867006,-0.04455728329662325,0.8449334223301816,,,,,,
14836.331671,32,1.0,0.40920936271349984,0.7633229914365726,14836.331671-0,-59.321049166393024,-96.72013168133032,376.3413268599112,-326.357777788621,-74.66318855986518,-45.80186783458471,0.534073457244456,-0.044113886242930396,0.8442863893889918,,,,,,
14836.340382,32,1.0,0.408105788881557,0.7637841885084016,14836.340382-0,-60.073099950901494,-96.9998266456316,376.80142716900076,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5325693556754391,-0.044673276171532904,0.8452065900071709,,,,,,
14836.347302,32,0.9696211814880371,0.4070236264265773,0.7673346734125512,14836.347302-0,-60.79409790082556,-98.36708509819454,377.18046892825544,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5311273597755909,-0.04740779307665875,0.8459646735256803,,,,,,
14836.354087,32,0.98478102684021,0.40829534850577254,0.7679956095801073,14836.354087-0,-59.91953160797934,-98.46326664808649,376.6247142541593,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5328764923612833,-0.04760015617644273,0.844853164177488,,,,,,
14836.363176,33,0.9644088745117188,0.40758649375350275,0.7664127845690446,14836.363176-0,-60.41376887143038,-97.9818726439118,376.9628694527649,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5318880178343812,-0.046637368168093225,0.8455294745746993,,,,,,
14836.370075,33,0.9783186316490173,0.4075924609143077,0.7672447411919543,14836.370075-0,-60.404887805240705,-98.27440641998265,376.94104541252125,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5319057799667606,-0.047222435720235045,0.845485826494212,,,,,,
14836.378129,33,1.0,0.4079344916735449,0.7719108303503792,14836.378129-0,-60.143314603945555,-99.8794182021592,376.6836364776014,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5324289263693509,-0.05043245928458793,0.8449710086243722,,,,,,
14836.386173,33,0.9575144052505493,0.4085842440426971,0.77221995622564,14836.386173-0,-59.697278662568664,-99.9170670095213,376.4000031099846,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5333209982521047,-0.05050775689931225,0.8444037418891386,,,,,,
14836.394119,34,0.9597511291503906,0.40912797485716446,0.7720749319265411,14836.394119-0,-59.32682860152647,-99.8066761789567,376.1723934735997,-326.357777788621,-74.66318855986518,-45.80186783458471,0.534061898374189,-0.050286975238183096,0.843948522616369,,,,,,
14836.4024,34,0.9586740136146545,0.409091636268032,0.769639716743242,14836.4024-0,-59.36588694351448,-98.9553750664023,376.2469680809837,-326.357777788621,-74.66318855986518,-45.80186783458471,0.533983781690213,-0.048584373013074285,0.8440976718311369,,,,,,
14836.410099,34,0.9082464575767517,0.40941461669482193,0.768075663312087,14836.410099-0,-59.1543815650827,-98.37070889439218,376.1463499910091,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5344067924470766,-0.04741504066905405,0.8438964356511877,,,,,,
14836.422124,34,0.9862872362136841,0.4101888675316503,0.7676641559186876,14836.422124-0,-58.62861995708792,-98.14247326271646,375.8257181185411,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5354583156630661,-0.04695856940570259,0.8432551719062517,,,,,,
14836.432125000001,35,0.9810715913772583,0.41115223127455947,0.7664050432608601,14836.432125000001-0,-57.979496591137604,-97.59630936308167,375.44291866337255,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5367565623949667,-0.04586624160643304,0.8424895729959145,,,,,,
14836.440215,35,1.0,0.4111932499238894,0.7656474669939691,14836.440215-0,-57.95571920273545,-97.3258516388571,375.4424064873661,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5368041171717711,-0.04532532615798387,0.8424885486439017,,,,,,
14836.446372,35,1.0,0.41125676527624666,0.7650542414374624,14836.446372-0,-57.91571417312623,-97.11065475796656,375.42843703810576,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5368841272309895,-0.044894932396202764,0.8424606097453811,,,,,,
14836.454485,35,1.0,0.41208235574348206,0.7671792194889964,14836.454485-0,-57.342864309243225,-97.76747972953711,375.02727570852824,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5380298269587556,-0.04620858233934375,0.841658287086226,,,,,,
14836.462295000001,36,0.9183545112609863,0.41214530944048455,0.7634431101277331,14836.462295000001-0,-57.32010705605266,-96.44959123186271,375.0830147466358,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5380753414651366,-0.043572805343995206,0.841769765162441,,,,,,
14836.470789,36,1.0,0.4115164053061168,0.7611224583223257,14836.470789-0,-57.75987781715092,-95.70081752275507,375.40186707114464,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5371957999429402,-0.04207525792577976,0.8424074698114588,,,,,,
14836.478353,36,1.0,0.4122609465754761,0.7621915438106541,14836.478353-0,-57.24807918246674,-95.99761795926992,375.060119327842,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5382193972123086,-0.04266885879880942,0.8417239743248535,,,,,,
14836.486033000001,36,1.0,0.413014457333296,0.7628609444770345,14836.486033000001-0,-56.733009191592785,-96.15230427656832,374.72245020744384,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5392495371940563,-0.04297823143340631,0.8410486360840571,,,,,,
14836.494128,37,1.0,0.4121576103475218,0.7629607221372698,14836.494128-0,-57.31428169571322,-96.27884720224853,375.0880946396485,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5380869921858156,-0.04323131728476667,0.8417799249484664,,,,,,
14836.506121,37,0.9696350693702698,0.4124108245783864,0.7615892080684632,14836.506121-0,-57.14937268861081,-95.77004217309292,375.00846397068193,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5384168102000204,-0.04221370722645541,0.8416206636105332,,,,,,
14836.514131,37,0.9635987877845764,0.4122667845528027,0.7617942921501681,14836.514131-0,-57.24617202947471,-95.85741490534747,375.0659836524946,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5382232115182927,-0.04238845269096454,0.8417357029741587,,,,,,
14836.522107,37,0.9782516956329346,0.4120484439722773,0.7647759205721131,14836.522107-0,-57.37886494440703,-96.92794196526671,375.09553676770247,-326.357777788621,-74.66318855986518,-45.80186783458471,0.537957825688428,-0.04452950681080306,0.8417948092045744,,,,,,
14836.531719,38,1.0,0.41206476223755173,0.7645680732969351,14836.531719-0,-57.36888413848919,-96.85322593630684,375.0931040219465,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5379777873002636,-0.044380074752883227,0.8417899437130625,,,,,,
14836.539657000001,38,1.0,0.41216169578042255,0.7660741101701983,14836.539657000001-0,-57.29495853045847,-97.3713094498379,375.0182131246012,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5381256385163251,-0.04541624177994541,0.8416401619183718,,,,,,
14836.547662,38,1.0,0.4118863823317769,0.7692674872389833,14836.547662-0,-57.464498164718165,-98.52079184025297,375.0629785695992,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5377865592478056,-0.047715206560775644,0.8417296928083677,,,,,,
14836.554086,38,0.9451998472213745,0.4126518618061931,0.7671610032289338,14836.554086-0,-56.95629334815702,-97.69939024833428,374.783644984203,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5388029688809279,-0.046072403376938346,0.8411710256375755,,,,,,
14836.56213,39,1.0,0.41204207637641155,0.7688391852107024,14836.56213-0,-57.36110943113508,-98.35374222033036,375.0063427315036,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5379933367149718,-0.04738110732093037,0.8416164211321766,,,,,,
14836.570567,39,0.9547727704048157,0.41183956462228766,0.768760298927867,14836.570567-0,-57.4991254182612,-98.34813998930846,375.0948512324318,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5377173047407197,-0.04736990285888659,0.841793438134033,,,,,,
14836.578065,39,1.0,0.4118021654876129,0.770380322963923,14836.578065-0,-57.51548916188442,-98.91986826333925,375.0727421571581,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5376845772534732,-0.0485133594069482,0.8417492199834855,,,,,,
14836.590504,39,1.0,0.41206310125314943,0.7707533417931651,14836.590504-0,-57.33615285693347,-99.02192302448827,374.95223775964047,-326.357777788621,-74.66318855986518,-45.80186783458471,0.538043249863375,-0.048717468929246145,0.8415082111884504,,,,,,
14836.598660000001,40,0.9764674305915833,0.4113459843830268,0.770711323686695,14836.598660000001-0,-57.82367850535174,-99.08574699084883,375.25985704884437,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5370681985665385,-0.048845116861967325,0.8421234497668582,,,,,,
14836.606666,40,1.0,0.412319372794469,0.7701034607929067,14836.606666-0,-57.16579994469079,-98.76631600664905,374.8579927556041,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5383839556878605,-0.04820625489356767,0.8413197211803776,,,,,,
14836.615016,40,1.0,0.4118557770182175,0.7694374926985095,14836.615016-0,-57.48434467289428,-98.58370073187598,375.07208724221925,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5377468662314535,-0.04784102434402158,0.841747910153608,,,,,,
14836.622115,40,0.9990226030349731,0.4117860228783085,0.7696705721495796,14836.622115-0,-57.53043800670842,-98.67298201455424,375.0964467308733,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5376546795638252,-0.04801958690937821,0.8417966291309161,,,,,,
14836.630113000001,41,1.0,0.4118837080572912,0.7661152738199468,14836.630113000001-0,-57.48361797344674,-97.41573652552532,375.1363791147208,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5377483196303484,-0.04550509593132041,0.841876493898611,,,,,,
14836.641394,41,1.0,0.4109003101060501,0.7690406112979021,14836.641394-0,-58.13630895490613,-98.54859135458233,375.48987334961964,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5364429376674297,-0.047770805589434175,0.8425834823684089,,,,,,
14836.652942,41,0.945370078086853,0.4115446414876412,0.7692597992928634,14836.652942-0,-57.69679050287253,-98.55533966370498,375.20934226115395,-326.357777788621,-74.66318855986518,-45.80186783458471,0.537321974571497,-0.04778430220767962,0.8420224201914774,,,,,,
14836.664655,42,1.0,0.41150739956379356,0.7684864938835401,14836.664655-0,-57.72641972664695,-98.28826160178332,375.24331903915635,-326.357777788621,-74.66318855986518,-45.80186783458471,0.537262716123948,-0.0472501460838363,0.8420903737474821,,,,,,
14836.674165,42,1.0,0.4116309419793024,0.7690205836105263,14836.674165-0,-57.63946082220309,-98.46208490313182,375.17803508190644,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5374366339328357,-0.047597792686533406,0.8419598058329822,,,,,,
14836.684337,42,0.9576565623283386,0.41196916577028964,0.7708497613775032,14836.684337-0,-57.39940361347661,-99.06598004428531,374.99011964715305,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5379167483502888,-0.04880558296884023,0.8415839749634756,,,,,,
14836.692787,43,1.0,0.41150813267005526,0.7714409324377242,14836.692787-0,-57.709296611885236,-99.32356674485789,375.17302370789946,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5372969623534715,-0.0493207563699856,0.8419497830849683,,,,,,
14836.701689000001,43,1.0,0.4112494255167869,0.771317895409367,14836.701689000001-0,-57.885883958270284,-99.30884648153815,375.28652403670975,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5369437876607015,-0.04929131584334588,0.842176783742589,,,,,,
14836.709398,43,1.0,0.41182819692324435,0.7725949171490628,14836.709398-0,-57.48523274902213,-99.6923420216707,375.00817957506814,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5377450900791978,-0.05005830692361102,0.8416200948193058,,,,,,
14836.715397,43,0.9621708989143372,0.4115559641277958,0.7734816907870025,14836.715397-0,-57.665065485773795,-100.03267936586161,375.1026525635502,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5373854246056944,-0.05073898161199284,0.8418090407962698,,,,,,
14836.723706,43,1.0,0.41210847908894604,0.7779254399431474,14836.723706-0,-57.2638093342194,-101.52394096211239,374.7536411316476,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5381879369088032,-0.05372150480449451,0.8411110179324647,,,,,,
14836.730615,44,0.9620518684387207,0.410835578877317,0.778307067916256,14836.730615-0,-58.12609594555394,-101.80003748718255,375.28643203366806,-326.357777788621,-74.66318855986518,-45.80186783458471,0.5364633636861341,-0.054273697854634664,0.8421765997365057,,,,,,
